"","id","yhat"
"10846",7170777,0.0749539006284421
"10847",7170858,0.00924312245176572
"10848",7170963,0.0919578691478144
"10849",7171110,0.0753168553948082
"10850",7171129,0.0480896681456155
"10851",7171153,0.0778805360471379
"10852",7171340,0.349428241589741
"10853",7171480,0.0309949190903783
"10854",7171811,0.0300175389986285
"10855",7172915,0.0324858690745368
"10856",7172940,0.12983706703111
"10857",7173610,0.0307709798132911
"10858",7173644,0.0825480355873338
"10859",7173776,0.16964289125797
"10860",7173938,0.180668848867523
"10861",7174691,0.112615893472335
"10862",7174845,0.256715681219444
"10863",7175159,0.0312508173991841
"10864",7175310,0.0363062852712645
"10865",7175604,0.0124587934361222
"10866",7175817,0.0852786696470398
"10867",7175841,0.182924042352583
"10868",7176104,0.0411211975386682
"10869",7176473,0.140277448838504
"10870",7176783,0.152543296502902
"10871",7176937,0.187756685497684
"10872",7177194,0.0263335757741564
"10873",7177437,0.129683695996021
"10874",7177887,0.0161868618692834
"10875",7178042,0.149554175206335
"10876",7178140,0.0298844762610731
"10877",7178387,0.0554965895103567
"10878",7178719,0.0218423841658333
"10879",7178735,0.025926796451781
"10880",7179529,0.00744787298833552
"10881",7179600,0.0294845179615723
"10882",7179634,0.0320062725902904
"10883",7179979,0.104597899015234
"10884",7180357,0.0454798717990538
"10885",7180420,0.0382195892064031
"10886",7180586,0.0281379048626357
"10887",7182449,0.0546847724776527
"10888",7183178,0.0396553325472238
"10889",7184107,0.20442022647478
"10890",7184280,0.0299550257583638
"10891",7184484,0.0618164859401426
"10892",7184565,0.0448688032999216
"10893",7185189,0.0148476463423263
"10894",7185359,0.04729286824593
"10895",7185545,0.158073939154061
"10896",7186525,0.119930699549299
"10897",7187092,0.0745734418307589
"10898",7187190,0.176719215948113
"10899",7187378,0.107451425987413
"10900",7187580,0.165247489244394
"10901",7187602,0.0686961212584425
"10902",7187785,0.0204576711764306
"10903",7187823,0.0140936936752144
"10904",7187963,0.105101074172626
"10905",7188226,0.0818395659678255
"10906",7188269,0.0318639993140504
"10907",7188323,0.129793216085594
"10908",7188358,0.193039639394157
"10909",7189737,0.0322891909213507
"10910",7189974,0.0481628489614175
"10911",7190158,0.0853225685289487
"10912",7190166,0.193339117748634
"10913",7190301,0.0438372026031115
"10914",7190425,0.0138812631068052
"10915",7190590,0.0280884913329748
"10916",7190700,0.0275582037438074
"10917",7190719,0.0295134023603118
"10918",7192339,0.0544712790189529
"10919",7192380,0.0223992543356556
"10920",7192932,0.134831740715643
"10921",7192975,0.0603242403454455
"10922",7193211,0.0663443550753157
"10923",7193297,0.148663425009239
"10924",7193513,0.0599672387643046
"10925",7195079,0.12926674085713
"10926",7196121,0.0608517880422779
"10927",7196679,0.149335345081504
"10928",7196733,0.149785932965159
"10929",7196792,0.0525371351626067
"10930",7198973,0.0522239879095989
"10931",7199848,0.156455632577018
"10932",7199902,0.152505206891531
"10933",7200374,0.207226405119525
"10934",7200790,0.161842187381399
"10935",7201028,0.0717517838352196
"10936",7201150,0.104927371004395
"10937",7201206,0.0782526565997529
"10938",7201281,0.0407040730978395
"10939",7201346,0.0201726457386865
"10940",7201524,0.128394504764995
"10941",7201796,0.171352239541204
"10942",7202164,0.189755337092573
"10943",7202563,0.0772720785253899
"10944",7202628,0.101397172253443
"10945",7202997,0.0302053318947905
"10946",7203438,0.065055096236914
"10947",7203551,0.120939930889836
"10948",7203845,0.267426496584316
"10949",7203888,0.113880314491178
"10950",7203900,0.0213165635878278
"10951",7205163,0.0339434658035106
"10952",7205201,0.066862242597952
"10953",7205244,0.0292948487809732
"10954",7205490,0.0788697038085313
"10955",7205724,0.0323715945269602
"10956",7206011,0.16809416385431
"10957",7206658,0.146660231228479
"10958",7206879,0.132947084052108
"10959",7207182,0.030483860382903
"10960",7207425,0.0764369590429576
"10961",7207468,0.0369829141732445
"10962",7207840,0.0322692506357019
"10963",7208030,0.0488141269087141
"10964",7208588,0.0571223714459928
"10965",7208634,0.0294096953565331
"10966",7208642,0.0891612881135092
"10967",7208707,0.043609347567724
"10968",7208952,0.0949516119781918
"10969",7209258,0.0445657173455268
"10970",7209967,0.0327131918117728
"10971",7210019,0.041365431719379
"10972",7210027,0.143520107760135
"10973",7210132,0.144080285774781
"10974",7210159,0.105716957853237
"10975",7210205,0.056050387939427
"10976",7210400,0.0920141168124462
"10977",7210558,0.100255474723914
"10978",7210795,0.0281730247656737
"10979",7210892,0.166473297301281
"10980",7211058,0.0376762553194544
"10981",7211090,0.0363503996763621
"10982",7211120,0.0697625854872148
"10983",7211481,0.030279153455325
"10984",7211503,0.0680549536028484
"10985",7211619,0.112830197036986
"10986",7211660,0.297720520476141
"10987",7211902,0.156160833310934
"10988",7212038,0.126981054305338
"10989",7212143,0.0646445486337022
"10990",7212194,0.137644975216527
"10991",7212267,0.0954968956309413
"10992",7212623,0.0314230195156401
"10993",7212712,0.257304844007413
"10994",7212771,0.146054188476509
"10995",7212860,0.0330767323403651
"10996",7212941,0.0262686340442054
"10997",7212950,0.0322108930005899
"10998",7212976,0.164962047145312
"10999",7212992,0.0244585667711228
"11000",7213042,0.0604527506466727
"11001",7213093,0.0589692244647472
"11002",7213298,0.0964153247456967
"11003",7213654,0.0356647960546463
"11004",7213778,0.0325682447028448
"11005",7214359,0.0587779535531298
"11006",7214367,0.239050133683579
"11007",7214871,0.103179845065863
"11008",7214880,0.10424945535204
"11009",7214901,0.027029439920108
"11010",7214944,0.186748073154038
"11011",7215010,0.136184802592971
"11012",7215037,0.105718227548401
"11013",7215096,0.0683800837902784
"11014",7215126,0.0703364059143188
"11015",7215142,0.057114163246191
"11016",7215380,0.235041084138686
"11017",7215614,0.050347201243994
"11018",7215681,0.154201292990991
"11019",7215703,0.0295355062213704
"11020",7216300,0.149579138206199
"11021",7216351,0.0293677661636742
"11022",7216360,0.0186906862529396
"11023",7216653,0.0786978540625756
"11024",7216777,0.056250343022451
"11025",7216998,0.129150303229258
"11026",7217196,0.0282530233633482
"11027",7217390,0.245880527134435
"11028",7217692,0.108043031800338
"11029",7217820,0.0315831546420834
"11030",7217935,0.0818918009506522
"11031",7217994,0.179628033281009
"11032",7218133,0.0485635112981267
"11033",7218168,0.117059871835845
"11034",7218230,0.124202091362562
"11035",7218427,0.059646509749103
"11036",7218591,0.0737263502103995
"11037",7218931,0.0327336944354451
"11038",7219121,0.089248778026579
"11039",7219164,0.199846433460819
"11040",7219334,0.0172979223836327
"11041",7219407,0.0423584297142851
"11042",7219423,0.185236933556728
"11043",7219474,0.137146625425018
"11044",7219709,0.0110675633391841
"11045",7219717,0.0334493182128593
"11046",7219768,0.124735698835269
"11047",7219830,0.115916031551524
"11048",7219857,0.0410295895481448
"11049",7219920,0.177174828393648
"11050",7220022,0.129293511184887
"11051",7220065,0.0597466170338803
"11052",7220375,0.116470202034814
"11053",7220871,0.177076143929622
"11054",7221258,0.0681437824089164
"11055",7221304,0.0668520494413849
"11056",7221428,0.0498816143901343
"11057",7221541,0.0411545471824665
"11058",7221614,0.0448226394075161
"11059",7222165,0.0297338295783835
"11060",7222351,0.0324035646917218
"11061",7222360,0.0188847182403544
"11062",7222505,0.170044636769796
"11063",7222564,0.269392643754907
"11064",7222750,0.0234024459946884
"11065",7222882,0.143387993155027
"11066",7222980,0.0304086637436629
"11067",7223196,0.070201052160059
"11068",7223676,0.12573797644271
"11069",7223978,0.0331498993033321
"11070",7224010,0.0251813750591294
"11071",7225415,0.0656532790750995
"11072",7225652,0.0898761957247269
"11073",7226004,0.207387760725542
"11074",7226225,0.123090337840074
"11075",7226268,0.0378301846491468
"11076",7226403,0.0423721933643867
"11077",7226462,0.0942483714424436
"11078",7226829,0.0749541233504961
"11079",7227167,0.0506578012358985
"11080",7227396,0.0857677328987005
"11081",7227744,0.0400250698268289
"11082",7228074,0.0333267253503859
"11083",7229089,0.0761635063349474
"11084",7229330,0.0690372499734596
"11085",7230672,0.0715434338855658
"11086",7230990,0.033246427709767
"11087",7231130,0.168991263260587
"11088",7231202,0.0328744572776382
"11089",7231369,0.0297455667963923
"11090",7231474,0.12634366659192
"11091",7231989,0.12954749652247
"11092",7232098,0.0340146990112957
"11093",7232233,0.0337377559031804
"11094",7232241,0.0575250033767216
"11095",7232381,0.0952920958993483
"11096",7233000,0.0568047185176061
"11097",7233140,0.0196140849078641
"11098",7233299,0.119801002083284
"11099",7233310,0.0430762072819756
"11100",7233426,0.109409271584227
"11101",7233558,0.032482766741048
"11102",7233779,0.115981531375145
"11103",7233906,0.0334301669669996
"11104",7234384,0.155440619390974
"11105",7234481,0.0585319274567739
"11106",7234740,0.0255481832091991
"11107",7234775,0.115323235392533
"11108",7234872,0.0474856392530482
"11109",7235305,0.142028687017593
"11110",7235372,0.166424251136278
"11111",7235402,0.198011196222726
"11112",7235720,0.229944112324792
"11113",7235909,0.244556441072869
"11114",7236212,0.0900538951799469
"11115",7236247,0.0690112559520048
"11116",7236298,0.145372741679802
"11117",7236417,0.046184123804542
"11118",7236611,0.308039240719087
"11119",7236697,0.172856295209566
"11120",7236743,0.188856774401505
"11121",7236778,0.185265811124222
"11122",7236808,0.0871091338766347
"11123",7236859,0.0117775980353444
"11124",7236913,0.0316385772151981
"11125",7236956,0.0147576284611633
"11126",7237006,0.0641072109989886
"11127",7237049,0.248324639711352
"11128",7237235,0.0296318646597036
"11129",7237286,0.121099252827137
"11130",7237359,0.114732295874121
"11131",7237430,0.0784334812481212
"11132",7237456,0.195985891501251
"11133",7237626,0.145791775282884
"11134",7238061,0.0709497149464372
"11135",7238100,0.192908946978418
"11136",7238169,0.0670683655788652
"11137",7238355,0.209719192145833
"11138",7238371,0.0614287470571745
"11139",7238622,0.158823181705774
"11140",7238711,0.168642481172484
"11141",7238738,0.0543184502610415
"11142",7238746,0.141905183824359
"11143",7238819,0.0320108860573433
"11144",7238967,0.0338968185898757
"11145",7239009,0.0714459663515327
"11146",7239033,0.165390320497087
"11147",7239262,0.0347701628379102
"11148",7239335,0.0263905881340674
"11149",7239394,0.0291223602147986
"11150",7239513,0.0692349563735439
"11151",7239602,0.0183542987498062
"11152",7239785,0.185356040657778
"11153",7239890,0.0725448163305711
"11154",7240210,0.17688485082749
"11155",7240899,0.0426288823510745
"11156",7241003,0.0270421162131636
"11157",7241208,0.132848773328414
"11158",7241216,0.0723488497616517
"11159",7241267,0.171480295877381
"11160",7241275,0.16776953886275
"11161",7241348,0.0328363606009311
"11162",7241437,0.0314692342405646
"11163",7241500,0.0334864412600013
"11164",7241615,0.0493012647233552
"11165",7241747,0.0340789132770034
"11166",7241836,0.224301097584661
"11167",7241844,0.141168179628321
"11168",7242514,0.168793780457053
"11169",7242522,0.0405070510285299
"11170",7242573,0.105700484432828
"11171",7242581,0.136508351629931
"11172",7242662,0.187920633746227
"11173",7242689,0.0156831807207243
"11174",7242905,0.0341409120996947
"11175",7242913,0.119218784568704
"11176",7242921,0.067308990116555
"11177",7243243,0.174817702698871
"11178",7243367,0.0240300566494181
"11179",7243430,0.0612691437719991
"11180",7243472,0.136038383143889
"11181",7243570,0.110961313615767
"11182",7243596,0.0608257563639227
"11183",7243626,0.0559622741071093
"11184",7243642,0.120994491855757
"11185",7243685,0.0692686202169966
"11186",7243758,0.0313679716323827
"11187",7243782,0.0658350993024744
"11188",7243898,0.0344651904378132
"11189",7243910,0.0387252482702461
"11190",7243995,0.0910747798048487
"11191",7244126,0.0354785024729108
"11192",7244134,0.0548234889213693
"11193",7244258,0.0338687962147103
"11194",7244711,0.0310090496854603
"11195",7244770,0.0251422214143119
"11196",7244835,0.0535796392798923
"11197",7244932,0.0266685400369667
"11198",7245297,0.0493582002261396
"11199",7245548,0.154728296067292
"11200",7245637,0.21746398279644
"11201",7245661,0.029579024306668
"11202",7245793,0.0766428233108252
"11203",7245998,0.0324053934287218
"11204",7246021,0.075250463687517
"11205",7246579,0.0318262241202604
"11206",7246633,0.106297003461704
"11207",7246722,0.0342464106992314
"11208",7246943,0.0449906106657808
"11209",7247141,0.122617140399257
"11210",7247176,0.132167475001176
"11211",7247184,0.033575085970862
"11212",7247257,0.0259715672952824
"11213",7247320,0.059858125103272
"11214",7247567,0.153587823241912
"11215",7247672,0.0318845855466307
"11216",7247710,0.131128998076834
"11217",7247737,0.0863028444744443
"11218",7247761,0.125618834385993
"11219",7247885,0.089258563117735
"11220",7247966,0.0323276031851371
"11221",7247990,0.149493974309351
"11222",7248377,0.109903700877485
"11223",7248407,0.0504812234806489
"11224",7249276,0.141492897991155
"11225",7249306,0.199591486913488
"11226",7249624,0.0454678225616018
"11227",7249659,0.136052623789728
"11228",7249667,0.248755257128615
"11229",7249764,0.122344553844678
"11230",7249985,0.0299279355770839
"11231",7250045,0.255103247452179
"11232",7250282,0.0742679251631952
"11233",7250363,0.043819716787708
"11234",7250592,0.0396966555362107
"11235",7250711,0.261628359753408
"11236",7250800,0.0530051226494258
"11237",7250983,0.0108016549029433
"11238",7251033,0.0885380312455629
"11239",7251084,0.0656850358687434
"11240",7251092,0.142368983849269
"11241",7251149,0.0336699518032115
"11242",7251190,0.032592259844968
"11243",7251394,0.033114120376986
"11244",7251521,0.0447083744361684
"11245",7251548,0.0307979401737249
"11246",7251637,0.0322004930808316
"11247",7251734,0.0337856014440683
"11248",7251815,0.0377121683124724
"11249",7252617,0.17300829208791
"11250",7252668,0.141474099528372
"11251",7252927,0.0490303437004865
"11252",7253010,0.0119942106856222
"11253",7253095,0.112655361131276
"11254",7253354,0.0337624883663685
"11255",7253427,0.18152411964599
"11256",7253460,0.0615771109193244
"11257",7253605,0.109892695313071
"11258",7253800,0.0330203764501552
"11259",7253834,0.0737017590258833
"11260",7253966,0.0313187728338614
"11261",7254059,0.0416961225168065
"11262",7254121,0.0578893851263739
"11263",7254202,0.0224713917902805
"11264",7254326,0.0407548132159574
"11265",7254520,0.217860156871904
"11266",7254598,0.033902224911861
"11267",7254695,0.0388830942467048
"11268",7254806,0.0333422842340034
"11269",7255047,0.0622203037632882
"11270",7255063,0.0333202557467683
"11271",7255128,0.232499098888917
"11272",7255187,0.038776265624286
"11273",7255241,0.0591900298787121
"11274",7255446,0.0728706514539675
"11275",7255500,0.012047881750489
"11276",7255632,0.107290209446424
"11277",7256108,0.15887978898356
"11278",7256434,0.133615915521741
"11279",7256841,0.0484668810852479
"11280",7257813,0.0860320274080825
"11281",7257880,0.0400494835910568
"11282",7257988,0.191233530240127
"11283",7258232,0.329276597417254
"11284",7258240,0.0316138544262323
"11285",7258267,0.0400992167229089
"11286",7258593,0.0587063683055169
"11287",7258704,0.0688215499038362
"11288",7259140,0.145870233619042
"11289",7259344,0.0328116446476467
"11290",7259433,0.0305892728143459
"11291",7259506,0.121517147655434
"11292",7259840,0.0340727167262059
"11293",7259891,0.0519527348297372
"11294",7260148,0.160691186114143
"11295",7260210,0.0454332921334646
"11296",7260261,0.0589078119031163
"11297",7260369,0.0492781123003178
"11298",7260709,0.0316879489332255
"11299",7261268,0.0211677456664544
"11300",7261306,0.0539174409790094
"11301",7261330,0.0507675859057504
"11302",7261365,0.0336547572591527
"11303",7261489,0.0516546634202927
"11304",7261560,0.121092920257942
"11305",7261683,0.126787539239563
"11306",7261721,0.0512439923628157
