"","id","yhat.x","yhat.y"
"10036",7030649,0.0479165938183434,0.0650628384042204
"10037",7030770,0.163726981725198,0.156522388888341
"10038",7030843,0.0706786463777781,0.0885634968751998
"10039",7031351,0.196781336867162,0.179218193648817
"10040",7031653,0.0769757752047909,0.0584143255190696
"10041",7031769,0.141096051521022,0.124616048801782
"10042",7031793,0.016263386069978,-0.0424143261514127
"10043",7032056,0.0455317444890757,0.0373010185949083
"10044",7032102,0.0145818149316429,0.00372156566859713
"10045",7032307,0.0275127337631242,0.0097120685895278
"10046",7032323,0.0168822960042656,0.00677166413689481
"10047",7032366,0.0838133555196488,0.113578605241509
"10048",7032382,0.295943102251127,0.27078253121047
"10049",7032463,0.0210113058783335,-0.0114660421109442
"10050",7032803,0.0731171779776648,0.101046407200668
"10051",7032811,0.0468793962708423,0.0335107304958995
"10052",7032854,0.0153981216552349,-0.00572321591042079
"10053",7032919,0.0583792788070238,0.0537955726266131
"10054",7032978,0.128726604755975,0.114872806778301
"10055",7033044,0.0562876883818422,0.043518089458559
"10056",7033060,0.0649948863223196,0.0351277211736675
"10057",7033168,0.15955794357118,0.164953235018628
"10058",7033230,0.0228219071693627,0.00992634429506954
"10059",7033303,0.050711670938556,0.0712889350271742
"10060",7033494,0.110069067626957,0.111691206234295
"10061",7033745,0.0236004426965275,0.00514911814770898
"10062",7033761,0.0327425932115219,0.0154742331963253
"10063",7034016,0.0742401200984504,0.0732187963380507
"10064",7034130,0.0260086436014904,-0.0276259883456205
"10065",7034199,0.0344705705642097,0.0371471539085474
"10066",7034369,0.224171983721214,0.214598078276202
"10067",7034628,0.0407666193246249,-0.00392523737013519
"10068",7034776,0.0218786446782352,0.0370300627895185
"10069",7034830,0.0357819796212139,-0.0169599064671096
"10070",7034857,0.0353473202860526,-0.00374363382464075
"10071",7034954,0.0182140341840981,-0.00666688799029726
"10072",7035179,0.161954279469036,0.142292137259147
"10073",7035187,0.206150297803909,0.179120602342767
"10074",7035209,0.0503219916840488,0.0380553997490979
"10075",7035268,0.0228498976558026,-0.0065889001036553
"10076",7035381,0.0608710338417772,0.0813682701151675
"10077",7035470,0.0444890991598714,0.029920982572314
"10078",7035691,0.0918373098532184,0.100067865719565
"10079",7035896,0.0849714504114269,0.0635401288995898
"10080",7036051,0.281926878337922,0.261547779030361
"10081",7036124,0.0407133834584074,0.0317085063039753
"10082",7036132,0.0152998838767772,-0.0397807859940531
"10083",7036140,0.132948279009614,0.121282028348331
"10084",7036205,0.0830027281403135,0.0715370962096418
"10085",7036310,0.0182703804909456,0.0150880797926385
"10086",7036361,0.0306082709793181,0.00350103097448139
"10087",7036582,0.025065790305304,-0.0226046443352679
"10088",7036612,0.0815311495505551,0.0620804826168183
"10089",7036671,0.0849428473486224,0.0818478985229487
"10090",7036680,0.0276752020042929,0.0109649750708713
"10091",7036787,0.0199481218211619,-0.0287268597720826
"10092",7036922,0.0620993321547557,0.0721005891536748
"10093",7037007,0.22366734413356,0.205513006528634
"10094",7037104,0.049550191617926,0.0263885920795065
"10095",7037155,0.130985879470758,0.120617686240946
"10096",7037210,0.0861663943583969,0.0894397337784444
"10097",7037350,0.26512475331134,0.272837276258403
"10098",7037430,0.0237540448096798,0.0156499930308792
"10099",7038119,0.0680927342291199,0.0641791455910724
"10100",7038453,0.173600616110313,0.144210743596993
"10101",7038542,0.135707353615026,0.143944603880949
"10102",7038623,0.0903946786736063,0.0670857534335693
"10103",7038909,0.0120720190857516,-0.0698969720865323
"10104",7038941,0.0166728899853822,0.0341543926035173
"10105",7038950,0.036656185764143,0.0307379040850003
"10106",7039085,0.0238554406654986,-0.0064209108752071
"10107",7039123,0.121973568130444,0.138494400950466
"10108",7039280,0.0947924480502063,0.0834101711984901
"10109",7039352,0.0476064759332157,0.0829133028122151
"10110",7039450,0.0639143755355497,0.0480938094811042
"10111",7039522,0.0781265018736587,0.0592669230181876
"10112",7039760,0.0880509645425506,0.135627822359109
"10113",7039930,0.0243038407052477,-0.025800563959687
"10114",7040199,0.0402050102857984,0.0452254363644987
"10115",7040202,0.118279756855906,0.112306202144011
"10116",7040377,0.045151714198234,0.0344125053933427
"10117",7040822,0.186345554795707,0.177068875140651
"10118",7040903,0.0534289053071621,0.0408188757304798
"10119",7040911,0.0422245999944263,0.0795382951043597
"10120",7040920,0.111218593783221,0.0917631359242305
"10121",7041225,0.0776074186701022,0.0638614770217751
"10122",7041365,0.0951239324017651,0.0917281696564787
"10123",7041446,0.0288322212557749,0.0192929239977531
"10124",7041640,0.0443116450734995,0.0384788433345237
"10125",7041756,0.105840904820576,0.131596761359037
"10126",7041799,0.0850268558672132,0.0653884475331459
"10127",7041837,0.127017590149363,0.11222697570194
"10128",7041845,0.229400841710678,0.220907987635271
"10129",7041918,0.177881817184094,0.153198434544861
"10130",7041942,0.0523379306233154,0.0595320396979113
"10131",7042019,0.12313678241492,0.112145585342887
"10132",7042124,0.0356602434200135,-0.0164716051766616
"10133",7042132,0.103525669730797,0.082216902121688
"10134",7042213,0.0307678466752479,0.00328462186242878
"10135",7042345,0.165139516529703,0.178072520858868
"10136",7042353,0.0501237354745371,0.0343082980813603
"10137",7042396,0.039836852716966,0.0546549804919398
"10138",7042540,0.0255326545177527,0.00908338989016533
"10139",7042647,0.185683892105817,0.174511158951028
"10140",7042884,0.125742740569122,0.111699135300676
"10141",7043139,0.066464548866709,0.0836193965388093
"10142",7043538,0.0183398173994007,-0.0369831452798675
"10143",7043597,0.0394298533861554,-0.00212760210986614
"10144",7043600,0.0259319514152962,-0.022494443556211
"10145",7043627,0.0190362671440399,-0.0162896542485048
"10146",7043759,0.0297672600657316,0.00975505878950341
"10147",7043880,0.0309343444353973,0.0101404506484147
"10148",7044259,0.0268401000067941,0.0149669630906745
"10149",7044330,0.0296418122181756,0.0304706900289152
"10150",7044445,0.0927329309486995,0.0731357817619296
"10151",7044470,0.0452526829229009,0.0590705013943064
"10152",7045115,0.0780853266600592,0.0691777525243854
"10153",7045212,0.109097241011989,0.0896005596071067
"10154",7045387,0.016578668784924,-0.00987471583630035
"10155",7045441,0.0418157916712738,0.0472558687858734
"10156",7045450,0.0482984610296349,0.0772574593400979
"10157",7045689,0.0873364688186643,0.0940323600980155
"10158",7045964,0.0828374008135295,0.0823328453614473
"10159",7046251,0.093958522375078,0.0717141645658862
"10160",7046278,0.146421810824467,0.195450604454137
"10161",7046464,0.0639618998522036,0.0571000317149362
"10162",7046600,0.125956345993536,0.112791906809934
"10163",7046618,0.0114189039516432,-0.088099682200167
"10164",7046669,0.0609905819084387,0.0660810566358151
"10165",7046790,0.0279116469765342,-0.0165919373288707
"10166",7047142,0.0527165853518085,0.0348385469041016
"10167",7047304,0.0119074499091492,-0.038486974623645
"10168",7047533,0.0146537040049078,-0.0100387114188162
"10169",7047606,0.23198238361109,0.25259222290468
"10170",7047703,0.0428979907880385,0.0383584268934429
"10171",7047860,0.0708662348168459,0.0457207058367989
"10172",7047894,0.257153101692623,0.259249622070337
"10173",7048092,0.0983229618097768,0.0915578995251313
"10174",7048777,0.0141459152663181,0.0150797277101562
"10175",7048807,0.0784219559557511,0.106543329539509
"10176",7048823,0.104943145111466,0.129106818671679
"10177",7049137,0.108321090556194,0.0896990660210296
"10178",7049145,0.0636407367323944,0.0748376875086293
"10179",7049510,0.0176454246533452,-0.036497144684919
"10180",7049552,0.0243148071739853,0.00881312183138781
"10181",7049617,0.0903487819013821,0.0975002086399195
"10182",7049757,0.0403529691876842,0.0292356277564345
"10183",7049765,0.108765241263051,0.0883555853735667
"10184",7049897,0.0699933016560809,0.0713920963250366
"10185",7049919,0.193122235710988,0.176130346761683
"10186",7049986,0.0963797895625597,0.094562709819918
"10187",7050143,0.0843607255601974,0.10158843154013
"10188",7050240,0.0267471377799365,0.00182542322546321
"10189",7050682,0.0128253481147254,-0.0608247772877317
"10190",7050801,0.132629634552239,0.123299251075873
"10191",7050810,0.0370429745172224,0.0225648676265168
"10192",7050895,0.0240004075180093,0.000220342708857014
"10193",7050917,0.112989977826125,0.133828883162358
"10194",7051069,0.0156489206441637,0.00120832837109506
"10195",7051530,0.148300951416383,0.128911187321304
"10196",7051930,0.0438984376181571,0.0213479301379761
"10197",7051964,0.0219525849985972,0.00195762617767818
"10198",7052120,0.020708180507031,-0.0107797313946151
"10199",7052286,0.0734516757179047,0.0682216280246642
"10200",7052502,0.0439009035013769,0.00840757055436786
"10201",7052529,0.0782123212456889,0.0553555847064776
"10202",7052545,0.0235760376123085,0.0583359833236503
"10203",7052561,0.0298845043273752,0.00140672916139075
"10204",7052588,0.0789534560339046,0.0939536793908193
"10205",7052650,0.0537557864472162,0.0580882420821842
"10206",7052804,0.0624893418098053,0.0830489900629325
"10207",7053002,0.0884490232785826,0.0709600971524272
"10208",7053096,0.0589235974627791,0.0613626599163921
"10209",7053100,0.184941396967719,0.199573259990792
"10210",7053266,0.0273739108409786,-0.00381833483812754
"10211",7053738,0.0602300146841318,0.0904651050775673
"10212",7053746,0.0257635622442872,-0.0155344493580208
"10213",7053754,0.0525893374850985,0.0311174153108803
"10214",7053983,0.0863362556671116,0.0861935839067872
"10215",7054076,0.0256158099084824,0.00840128942486631
"10216",7054254,0.0247155977640078,-0.00191213174810668
"10217",7054335,0.159165355487694,0.139787782554771
"10218",7055013,0.0492577544862077,0.046253838328303
"10219",7055056,0.0725332636918327,0.0678595299496052
"10220",7055072,0.0451169198141477,0.0123474424397931
"10221",7055218,0.00364069448515681,-0.0128468861396935
"10222",7055374,0.0748841121011882,0.0698627958564965
"10223",7055757,0.181805307309623,0.179564928652447
"10224",7055889,0.0338858942309512,0.00524164843037714
"10225",7056257,0.116599322399706,0.12102364876194
"10226",7056273,0.0331546472631276,-0.0052951977086099
"10227",7056303,0.00720611711985587,0.00094285392539378
"10228",7056524,0.0794548174867883,0.105319656053576
"10229",7056958,0.0644815679210046,0.0421217887358033
"10230",7057245,0.11213173874045,0.114283677558966
"10231",7057407,0.131322777292785,0.114207541511955
"10232",7057440,0.103721642742673,0.0849604841120882
"10233",7057474,0.0966706491190974,0.0767273276588098
"10234",7057660,0.0228207315981607,-0.00197122716183885
"10235",7057695,0.0207999373397955,-0.00463517811592539
"10236",7057768,0.140623631065289,0.132819922561594
"10237",7057881,0.112765648698565,0.138387316754195
"10238",7058179,0.0454036527051167,0.04884609717475
"10239",7058195,0.0715535971013218,0.102649549413642
"10240",7058306,0.0723238789194454,0.0585384389724496
"10241",7058314,0.0577932265970525,0.0635857308244219
"10242",7058365,0.0565114355028884,0.0643022348433879
"10243",7058381,0.0827813796979068,0.0956904338717033
"10244",7058667,0.0119830429520365,-0.0207467180287165
"10245",7058675,0.0558265953687014,0.0395841178647928
"10246",7059027,0.177700499691059,0.167594411923832
"10247",7059043,0.0673622038511558,0.0640536018110923
"10248",7059167,0.084348761696295,0.0778843030100513
"10249",7059612,0.0100923453474748,-0.00549439316064784
"10250",7059760,0.0254313028911419,-0.0335440500089818
"10251",7060084,0.0140458344502158,-0.0490714617056991
"10252",7060220,0.0530402244607946,0.0383896077834473
"10253",7060696,0.0371439423700847,0.0053670066272675
"10254",7061226,0.012576109319122,-0.0412688962849955
"10255",7061374,0.0627178678596767,0.0411907911666333
"10256",7061463,0.106664730162104,0.0983777143738829
"10257",7062150,0.090383203422044,0.138518716411479
"10258",7062249,0.243466020706311,0.237768757281155
"10259",7062273,0.142376012669478,0.13742467743442
"10260",7062370,0.0431901599806123,0.0294630410070645
"10261",7062613,0.0245299434760224,0.0179383189933035
"10262",7062656,0.00136959205752393,-0.0740798494107274
"10263",7063440,0.0451271004178943,0.0233345873990688
"10264",7063881,0.0136014446905656,-0.0386199043912325
"10265",7063954,0.0191193722644004,-0.0299689052785928
"10266",7064098,0.0637089472981829,0.0455691893929521
"10267",7064349,0.0587343533716538,0.120117177180013
"10268",7064454,0.356408494621096,0.318249309220198
"10269",7064500,0.0416369446211104,0.0562815987144576
"10270",7064551,0.0537094050393059,0.0376895823946934
"10271",7064632,0.0879550494787407,0.0695126381735757
"10272",7065043,0.0785233924143927,0.0998130913156506
"10273",7065116,0.175995220630429,0.16756530214291
"10274",7065396,0.0385913518124912,0.000737482491918073
"10275",7065973,0.0358033260362252,0.0414796045714485
"10276",7066147,0.0501141244133874,0.0383019831428324
"10277",7066228,0.037707205126909,-0.00172213585706655
"10278",7066376,0.164783415581136,0.165741434766594
"10279",7066414,0.0192112357037562,-0.00344579713504151
"10280",7066430,0.0842813047211937,0.0844346237820332
"10281",7066686,0.0841588901871144,0.100405495220586
"10282",7067119,0.106035001361337,0.106545555876537
"10283",7067348,0.129644390033474,0.11767165858271
"10284",7067550,0.0652496688147953,0.0934116103999311
"10285",7067852,0.0165495770359638,-0.0169759353679122
"10286",7067968,0.0324672040476073,0.0315576560803791
"10287",7068123,0.0434877287763013,0.0418962637794319
"10288",7068298,0.00934302941511548,-0.0484262551040464
"10289",7068450,0.0288952170402228,-0.0186374096220237
"10290",7068492,0.0321257078399648,0.0353713660177628
"10291",7068719,0.0166546267745052,-0.0403110565034787
"10292",7068832,0.0976028301139163,0.11471233420977
"10293",7068972,0.0366582915947615,0.0353527991825228
"10294",7069316,0.118141127417955,0.103707588452636
"10295",7069391,0.020629886230264,0.0497945956080849
"10296",7069405,0.0697950706446388,0.085291580130161
"10297",7069596,0.184338936856696,0.158103282371105
"10298",7069618,0.0275833266414512,-0.0250316434901344
"10299",7069928,0.0512628621592501,0.0231328505073667
"10300",7069952,0.0293050432225495,0.0144995601284126
"10301",7070071,0.0504670634128494,0.059950344164317
"10302",7070217,0.147527031153592,0.130407364327787
"10303",7070314,0.0466596563876004,0.0561253486807159
"10304",7070454,0.0542819375082314,0.0520285382804943
"10305",7070616,0.113352820546528,0.103833037657549
"10306",7070683,0.127618790912469,0.134631624761772
"10307",7070780,0.021512784371113,-0.0176653798218203
"10308",7070942,0.136017946590831,0.135381325610798
"10309",7071035,0.0282450723487755,0.0215888638593298
"10310",7071094,0.059196239659831,0.0397002542991237
"10311",7071191,0.0390915443946417,0.0495852049239636
"10312",7071671,0.0872734664730205,0.0943145950936357
"10313",7071779,0.0253576861230096,-0.0352530952457071
"10314",7071833,0.0549868240057032,0.0351910073637842
"10315",7071868,0.0743796755646005,0.0647909796836737
"10316",7071973,0.115710736175681,0.108496298985698
"10317",7072007,0.0562753001835145,0.0769006498302681
"10318",7072139,0.0669869927767447,0.0690755340719801
"10319",7072511,0.0420920382927519,0.0438281184280856
"10320",7072694,0.0862124659154958,0.0756845074592856
"10321",7072880,0.0422538200249658,0.0413324900171827
"10322",7072996,0.0567001446055833,0.0387510435438705
"10323",7073135,0.0428661732617546,0.0307692504448068
"10324",7073143,0.152114728889531,0.153385347530348
"10325",7073194,0.0285526216887102,0.0322208236142492
"10326",7073330,0.035492439826297,0.0461553599829395
"10327",7073704,0.109608706596865,0.0947323721013738
"10328",7073909,0.139420545601859,0.119871818682599
"10329",7074204,0.0271911974128335,0.0100959533995096
"10330",7074301,0.0929031035382767,0.110536907607257
"10331",7074930,0.125253185532727,0.116758519187138
"10332",7075111,0.112666855852801,0.151712251905417
"10333",7075162,0.0692907634844543,0.083366443672421
"10334",7075197,0.0236410188618529,-0.00946689530651901
