"test.id","yhat"
7254520,0.937344083988506
7254598,0.0940034731649533
7254695,0.0807190842583054
7254806,0.0712062813728753
7255047,0.213687664773229
7255063,0.0467285042805714
7255128,1.0992333388272
7255187,0.282404223199215
7255241,0.235135170567879
7255446,0.206732967433705
7255500,0.330337774030781
7255632,0.480156798427195
7256108,0.192393198304122
7256434,1.46879064158782
7256841,0.229662571726799
7257813,0.404997733606592
7257880,0.183989422615902
7257988,0.212246609996825
7258232,1.03595925749055
7258240,0.293133726529639
7258267,0.167064707677454
7258593,0.655963740323315
7258704,0.159321487586552
7259140,0.191988036454699
7259344,0.197673898810078
7259433,0.225984163362424
7259506,0.182807676561481
7259840,0.0639868423332386
7259891,0.0801466654068852
7260148,0.90992430298742
7260210,0.056189101688318
7260261,0.222595184741508
7260369,0.268545417608786
7260709,0.14570516857745
7261268,0.0510928486080964
7261306,0.0763144766253436
7261330,0.0611056076894734
7261365,0.542226697436931
7261489,0.188114714194228
7261560,0.170442695615584
7261683,0.546149334280472
7261721,0.240612344404578
7261730,0.225927796067731
7261870,0.116287053677168
7261926,0.237551265549165
7262019,0.558092581574037
7262060,0.504343498595784
7262116,0.238336585110751
7262205,0.567071081598165
7262370,0.457829018104633
7262582,0.563292941789431
7262728,0.659908623376992
7262787,0.647968480818637
7263376,0.403889139267211
7263465,0.198143007807179
7263520,0.216923717428287
7263724,0.170401793467573
7264011,0.174786697563734
7264186,0.0859906452291135
7264402,0.33578099519849
7264585,0.599961781853722
7264836,0.173991289517748
7265590,0.199853670259019
7265948,0.20783341688475
7266243,0.166486268366125
7266251,1.41248743546029
7266804,0.107323862578014
7266855,1.2901071936636
7266979,0.577655703772518
7267037,0.159928446744814
7267207,0.158463805058307
7267622,0.153302206515065
7267746,0.203171104755924
7267916,0.0685326800679675
7268181,0.266237361581894
7268521,0.127196202157842
7268610,0.102658334207211
7268670,0.251221502164409
7268700,0.251949004191324
7268823,0.607881732348297
7269536,0.17778995199663
7269641,0.181988761941692
7269668,0.0613370347110695
7269803,1.37310655244721
7269919,0.421033004676605
7269978,0.329839433388278
7270305,0.171374644098092
7270496,0.0438084565025454
7270666,0.0408974853064219
7270810,0.323296061854649
7270941,0.0901148853531781
7271042,0.233016832845745
7271093,0.218361207801536
7271891,0.107462329037896
7273541,0.115856326135138
7274483,0.084238822499529
7275196,0.197222798898906
7275811,0.245551543390398
7276621,0.064572337312228
7278195,0.21804335831297
7280416,0.972495090625557
7282559,0.115646750401263
7283520,0.0941091025024434
7284292,0.698539996925945
7286171,0.121189665149814
7286201,0.20174545035281
7286333,0.31115950965725
7287186,0.868340853514837
7287658,0.323148116353991
7288239,0.998957728086225
7288948,0.572151576759705
7292074,0.0804036637314054
7292163,0.241722519085341
7292880,0.384348601393746
7294700,0.339186458761176
7294875,0.3224740824745
7294964,0.157525847633185
7296665,0.232303996340022
7298978,0.110286301843967
7300328,0.160044331583229
7300719,0.627129230114587
7302134,0.10004149428291
7303289,0.0868557836725845
7305451,0.62683156942386
7305460,0.310067267690842
7306598,0.0285318544047195
7306741,1.59118415896847
7307063,0.309029198876461
7307390,1.18058014709401
7309740,0.106030494263258
7311516,0.175415444532939
7311591,0.129743984555923
7313136,0.0800338321327478
7316070,0.51008385369709
7319967,0.388284485589683
7320590,0.14363526614202
7322755,0.115090173912108
7323174,0.0981166791429793
7327730,0.179935520766513
7328133,0.0595790911086738
7328915,0.127534645521976
7329334,0.350167677406573
7329725,0.527296218017586
7333749,0.42188557175777
7334672,0.547416949821226
7335962,0.177725058270482
7336160,0.30846632822519
7336349,0.249324785910296
7339739,0.198471965415337
7342454,0.42116873337325
7344805,0.15025183871892
7347669,0.0345861409748944
7349408,0.267778644082739
7349823,0.448752439132463
7350139,0.0633956577701085
7353901,0.603305875608928
7354878,0.656870358497823
7354967,0.135144544567552
7355939,0.0853024131160964
7357125,0.368105602773802
7357818,0.14777717744621
7358822,0.0633956577701085
7359080,0.620817748387704
7360665,0.175801809867052
7365250,0.112011706482624
7367031,0.38086458101705
7368712,0.548152248548075
7369050,0.334146075140723
7369212,0.0355871973183453
7371543,0.602048732558117
7373597,0.283042720325847
7374593,0.0441022983448462
7374895,1.07187090208676
7375751,0.309989120520381
7375840,0.104050846667697
7377320,0.0241883772336962
7377800,0.303337631718868
7378084,0.161254578871279
7378580,0.0786487939315599
7379129,0.150339266339117
7380500,0.108027273615208
7383509,1.2887735257919
7383908,0.240662456801777
7386540,0.147839849286216
7387490,1.06578708394878
7388004,0.114137034263209
7389183,0.893459313793045
7389760,0.476791974759294
7389990,0.500804681756541
7390050,0.67053605387057
7390114,1.35480038204399
7392591,0.0858290683476213
7392630,0.0718821605805364
7394888,1.06555570441246
7395230,0.185348636923401
7398620,0.0903659979831986
7399480,0.243573299872992
7399863,0.443315962735333
7399960,0.0670553315440277
7401035,0.0635299879298348
7403615,0.118607193112933
7404310,0.630675941167663
7405111,0.0678407919987181
7406010,0.109371167984911
7406738,1.03011128106066
7406754,0.724959226521058
7407530,0.795666087381878
7407726,0.37288988804721
7408285,0.361087980033791
7412231,0.0342808684632434
7413149,0.106637129522724
7413181,0.161782161999056
7413890,0.112011706482624
7416296,0.413969195022574
7417322,0.148850251922026
7417667,0.190694400533697
7417721,0.172033171284635
7421427,1.34323702841014
7422938,0.0611966608569614
7423012,0.572010933266277
7426380,0.259305254033272
7427832,0.0860850366347616
7428146,0.081100139499517
7428391,0.047128116876302
7431198,0.105735412700079
7433387,0.462814233486753
7433611,0.328848431104429
7434219,0.109157771844639
7434804,0.199913530217351
7435835,0.0475015252142423
7438443,0.113806089169231
7439547,0.303521048648937
7440898,0.0490084254161531
7441320,0.246814351151246
7446918,0.428519125673574
7447280,0.0597137375606804
7447639,0.288810209313795
7447981,0.307776472873229
7448457,0.0574080206998602
7449615,0.0910924471064654
7451962,0.0842994800402579
7453361,0.22356776676661
7454970,0.101121861539809
7455267,0.117322041609746
7455453,0.243511319738575
7456042,0.15294690061471
7457014,0.0487103416767978
7457693,0.0759852365506255
7458860,0.613925750296914
7459220,1.06529931999532
7459815,0.202791697651901
7460104,0.251393069937542
7462042,0.538413892008439
7462824,0.162104515425728
7464231,0.621738180989666
7464720,1.42222084806417
7465173,0.303876112117507
7466986,0.277526449686739
7471661,0.257572083906194
7472331,0.0297858266873976
7473966,0.565243482516095
7475284,0.0635736264610935
7477953,0.0721396578028983
7479816,0.0285623422221226
7480954,0.218762075658471
7483406,0.336495265728631
7487746,0.13675372995996
7490267,0.101614064232173
7491891,0.879465029100324
7493517,0.191435994400081
7493827,1.08904463235903
7495340,0.160416034974666
7496320,0.397313732309161
7496591,0.420175818989804
7497113,0.373932990750511
7498616,0.0889362036064556
7499485,0.253930590639326
7499990,0.401027958119357
7500092,0.211735758011947
7500483,0.231937717420159
7500696,0.0956438348396915
7502133,1.10063662927779
7502630,0.0919017034821241
7503130,0.163971679620659
7503768,0.158693404827767
7504870,0.156514441111218
7508077,0.506406602694739
7509227,0.262515004176924
7509367,0.513511793054665
7512481,0.165831206690243
7512708,0.634953325751511
7513135,0.472576102409342
7514875,0.340955678912572
7514948,0.249666854437118
7515243,0.554983461279168
7515863,0.083542447751201
7518935,0.141162277497898
7521553,0.206817022204842
7522070,0.495585048093453
7524072,0.0903734111613939
7524110,0.291011979379125
7524293,0.136136738704762
7525982,0.116718500658051
7526601,0.155171450460733
7528426,1.09210241365983
7529333,0.15943407296577
7529511,0.15314125981293
7529724,0.298663040434036
7530293,0.941711182237022
7530749,0.401536427503046
7531290,0.899380287399381
7531737,0.122446076774086
7531770,0.885029025611175
7532083,0.0932374768573085
7532873,0.0305085627389086
7533292,0.0466046130207065
7533357,0.824965378155319
7533632,1.12600997269782
7534582,0.0753806403120638
7535023,0.797087215039333
7535392,1.05483644272022
7535465,0.0494115354518598
7535503,0.331120763107688
7535570,0.193044407255154
7535660,0.53789079923321
7535686,0.562736901745648
7535775,0.153550536066831
7535830,0.611416361021426
7536550,0.145312409610318
7536640,1.333977044538
7536712,1.0306964491044
7537026,0.0913752312188052
7537182,0.718697566338712
7537328,0.372207579974404
7537727,0.327103440589214
7537859,0.145751193972288
7537921,0.382670518138442
7538022,0.0251866835287711
7538090,0.156327374949463
7538294,0.126368339353164
7538340,0.310428019900094
7538588,0.241919404936105
7538855,0.19027118006052
7538944,0.113614888595418
7539029,0.107641755913751
7539193,0.359786924780986
7539223,0.193903922561422
7539460,0.336540312496219
7539495,0.0452881517519863
7539525,0.746488601801168
7540000,0.090156911821035
7540060,0.10596395278157
7540361,0.504936747252671
7541325,0.07887427902621
7541600,0.159404265908605
7541619,0.109110277270984
7541643,0.219446256944913
7542070,0.172022846753375
7542372,0.680719003823491
7542712,0.0992409111676373
7542860,0.0432250810028412
7543484,0.437892223011687
7543638,0.322919408251121
7543956,0.125172345173944
7544065,0.236915803249881
7544260,0.435284578773487
7544278,0.982117316407198
7544359,0.0608370023111022
7544669,0.147222784624192
7544855,0.169952065953726
7544880,0.175125579593054
7544898,0.149235690016129
7545100,0.228265045833778
7545150,1.31254267972684
7545177,0.175314299100847
7545266,0.436579570179333
7545509,0.64633445611878
7545576,0.13317340719766
7545983,0.0461781241160646
7546041,0.218019044565835
7546254,0.146869853316934
7546319,0.127493865184855
7546408,0.191124761339097
7546491,0.104610755181824
7546505,0.816647496704803
7547340,0.2940238812782
7547579,0.340571138219872
7547730,0.127885493993531
7547994,0.04084946813802
7548001,0.47501485302087
7548028,0.439245311245209
7548559,0.048774272163989
7548958,0.116379064955001
7549067,0.116015712380701
7549423,0.153008997815192
7549563,0.187718008820038
7549580,0.78933051487757
7549695,0.273101483704075
7549920,0.144453344217169
7550154,0.286902927473321
7551088,0.0893750070417196
7551134,0.196420882377195
7551630,0.0577874703671282
7551746,0.122116716153201
7551754,0.0907642526719989
7551770,0.0380236921799204
7551924,0.0872119721689861
7552130,0.575579331013223
7552246,0.586663689995451
7552343,0.190590278745073
7552572,0.0678407919987181
7552645,0.11928972219865
7553072,0.857796410205083
7553285,0.537131625982163
7553498,0.574019034486678
7553978,0.0235375449882302
7554060,0.225855933100946
7554087,0.0913015139588085
7554290,0.155261127643325
7554419,0.787781637074417
7554478,0.0380236921799204
7554494,0.0445600521549849
7554516,0.124554233513831
7554745,0.0660454870341658
7554761,0.20320538869754
7554818,0.359654266174743
7555040,0.197724852261928
7555105,0.0848348287642819
7555121,0.123185450712157
7555156,0.105951393922849
7555199,0.321497516042257
7555555,1.48407881124576
7555660,0.997846558096001
7555679,0.0280241308959193
7556110,0.173459716539753
7556420,0.802171103995221
7556659,0.0742675990362702
7556896,0.126316693440531
7556969,0.626639848892026
7557159,0.536233744134506
7557442,0.0839946826878837
7557558,0.0465867029342437
7557647,0.172122754397691
7557671,0.0276521271462897
7557922,1.13449354734108
7558708,0.162531636153171
7558821,0.0512555029790258
7559380,0.329542754876996
7559712,0.649329974812439
7559879,0.174273387455306
7559976,0.747069740058102
7560117,0.0990991466459583
7560176,0.0774934389437476
7560664,0.087799059995552
7560958,0.169447347740204
7561130,0.184808348796039
7561270,0.127512645671072
7561547,0.264441800125958
7561563,0.279876306456901
7561814,0.688295694000054
7561989,0.112926610652967
7562250,0.605796574496203
7562616,0.510287204604722
7562659,0.138957965727936
7563906,0.474029186395491
7565593,0.304558658451171
7565690,0.526847088238682
7565747,0.118434792043729
7566387,0.220374312610341
7566476,0.0652401254163397
7566646,0.0598209228880435
7567235,0.901481035953296
7567340,0.234893229176905
7567499,0.55140633160433
7567650,0.454163384391354
7567693,0.540028614845028
7568070,0.144302863997375
7568274,0.315544010650202
7568509,0.528939937415714
7568673,0.0483012656120039
7568754,0.0398247152290576
7568835,0.0479923628196488
7569254,0.161652381613145
7569980,0.128430975765914
7570244,0.969334936917107
7570279,0.0661311471008608
7570392,0.355749130011844
7570597,0.0768798302177967
7570600,0.710655324324222
7571283,0.238203199636741
7571585,0.725624198791728
7571763,0.0562440176290941
7572158,0.432624985315698
7572190,0.0241883772336962
7572557,0.0755712289382267
7572646,0.402474750792123
7572832,0.326695488032019
7573030,0.106831961985549
7573146,0.11392027384912
7573154,0.313946175563814
7573634,0.774564267218604
7573715,0.125057896216033
7574010,0.0941254647512118
7574193,0.173884108126835
7574266,0.899706650559288
7574436,0.357003904857338
7574711,0.0982215604536374
7575254,0.29450907954061
7575262,0.186067004698138
7575530,0.577586648612396
7575688,0.189824051839722
7575998,0.119873637223368
7576129,0.0466887502410924
7576560,0.0928734631447181
7576595,0.162357192806294
7576609,0.117655408547002
7576668,0.239313721941528
7576722,0.0934328769663804
7576951,0.0685523027647417
7577320,0.0554953778503844
7577370,0.757748180392866
7577885,0.0479621325218247
7578229,0.114669006545109
7578300,0.19889989034408
7578920,0.430322049855555
7579039,0.873087224237253
7579047,0.17687440057811
7579780,0.0697326189697289
7579799,0.100205264464202
7580142,0.0429621479555777
7581173,0.329647326074767
7582544,0.270673029576832
7583141,0.318854339753326
7584300,0.384225711081143
7585039,0.33614897920576
7587899,0.478298432926302
7588011,0.139878804096236
7588089,0.0550699584337866
7588798,0.23691806191132
7589174,0.154718808417863
7589395,0.0847456523487087
7589727,0.0599053574939212
7590237,0.0296835499169634
7590385,0.86250590046896
7591586,0.0590382537045975
7592183,0.0497350507249417
7592469,0.149404798616558
7592612,0.521929721033914
7592663,0.132751603102008
7593163,0.0967487643594556
7593619,0.119720410335882
7593724,0.191519235864996
7594500,0.580590716155164
7594607,0.113925079390498
7595166,0.201661788521434
7595638,0.145286565794333
7595913,1.22809635912259
7596596,0.163387956636981
7597169,0.101076329502785
7597975,0.254137124341989
7598173,0.24924620961508
7598904,0.696581794791371
7599803,0.190808589262371
7600577,0.0573164468617762
7600801,0.754775432246952
7601514,1.1259272436006
7602006,0.359118543752686
7602197,0.105855127828852
7602707,0.741327777779929
7602987,0.5529462917643
7603282,0.0662258026997469
7603363,0.104832899634619
7603738,0.568231387769334
7604858,1.77577536919665
7606044,0.254631572492908
7606141,0.0879658359956181
7607059,0.133395201340418
7607628,0.0694937482704212
