"id","tot_orders","avg_items","avg_price","tot_cat","first_pur","last_pur","slstyr","slslyr","sls2ago","slsbfr","ordtyr","ordlyr","ord2ago","ordbfr","cat99","pur_time_avg","activity","last_ord_wt","tot_price","tot_qty","logtarg","yhat","prob","estimate"
8199485,3,3.66666666666667,42.8346640267333,8,14849,16155,43.3499927516,0,62.2481307986,22.90586853,3,0,5,3,1,435.333333333333,0.910739191073919,5548.7990722048,128.5039920802,11,0,0.0682379909971611,0.0212649013847113,3.20894932746887
8199566,3,8.66666666666667,80.9289601639667,11,14849,15213,0,0,0,242.7868804919,0,0,0,26,1,121.333333333333,0.253835425383543,113656.319694104,242.7868804919,26,0,0.122341116288224,0.0314316675066948,3.89228844642639
8199701,2,2.5,31.8534755707,5,14849,14935,0,0,0,63.7069511414,0,0,0,5,1,43,0.0599721059972106,23950.4433435312,63.7069511414,5,0,0.0352868229223624,0.0132859535515308,2.65594959259033
8200858,2,4,19.70821857475,6,14849,15769,0,14.8999958038,0,24.5164413457,0,4,0,4,1,460,0.641562064156206,7658.5978431532,39.4164371495,8,0,0.0756134354420901,0.022493489086628,3.36156988143921
8201510,12,4.25,35.13621799125,14,14849,16141,33.0999860764,0,156.2036514273,232.3309783913,8,0,23,20,1,107.666666666667,0.900976290097629,4700.1980228488,421.634615895,51,0,0.198343291655896,0.0616905502974987,3.21513247489929
8201854,4,3.75,21.319960117275,5,14849,16251,22.799993515,0,0,62.4798469541,6,0,0,9,1,350.5,0.97768479776848,729.59979248,85.2798404691,15,0,0.126722052526342,0.0384452529251575,3.29616904258728
8202923,16,3.9375,46.4237937928125,12,14849,15808,0,40.3005371094,149.9016265866,552.578536989,0,3,12,48,1,59.9375,0.668758716875872,19142.755126965,742.780700685,63,0,0.0920930594438421,0.0248234197497368,3.70992636680603
8202940,11,2,18.0977079217182,13,14849,16124,16.949996948,31.3499946594,30.749076843,120.0257186885,1,4,2,15,1,115.909090909091,0.889121338912134,2695.049514732,199.0747871389,22,0,0.0947254117215435,0.0294644925743341,3.21490049362183
8202982,5,3.6,24.35137901314,12,14849,16146,14.7999954224,24.3399906158,13.9504318237,68.6664772038,3,5,3,7,1,259.4,0.904463040446304,2027.5993728688,121.7568950657,18,0,0.212875526343641,0.0594958327710629,3.57799053192139
8203369,2,1.5,11.4784984591,3,14849,15130,0,0,0,22.9569969182,0,0,0,3,1,140.5,0.195955369595537,8813.3132438466,22.9569969182,3,0,0.0611924248567925,0.0207717604935169,2.94594311714172
8203440,2,2,16.233987808,3,14849,15804,0,24.7985992427,0,7.6693763733,0,2,0,2,1,477.5,0.665969316596932,11878.5290372533,32.467975616,4,0,0.11130277905955,0.0331945568323135,3.35304307937622
8203776,4,2,21.3030786513,7,14849,15665,0,0,80.0993957514,5.1129188538,0,0,6,2,1,204,0.569037656903766,15388.196227728,85.2123146052,8,0,0.0688489952415772,0.0208134204149246,3.30791354179382
8203962,7,3.57142857142857,18.4380275179857,7,14849,16147,22.7999916076,0,71.6517486571,34.6144523612,5,0,15,5,1,185.428571428571,0.905160390516039,2420.7988586336,129.0661926259,25,0,0.045799553980741,0.0143032893538475,3.20202946662903
8204470,11,4.54545454545455,25.0981497329455,15,14849,16242,61.849971771,119.249969482,51.7499885556,43.2297172538,13,21,8,8,1,126.636363636364,0.971408647140865,1420.6492805402,276.0796470624,50,0,0.0460207177016811,0.0136095965281129,3.3814902305603
8205817,2,1.5,8.9348239901,3,14849,15214,0,0,0,17.8696479802,0,0,0,3,1,182.5,0.254532775453278,8171.2331809818,17.8696479802,3,0,0.0628106325302413,0.0207203440368176,3.03135085105896
8206074,13,3.30769230769231,29.8195105330692,17,14849,16279,28.2499885558,127.5999641404,91.4029769892,140.4007072445,7,12,9,15,1,110,0.99721059972106,49.5999755856,387.6536369299,43,0,0.131138166219827,0.0360674262046814,3.63591694831848
8206295,4,7,98.81678008955,9,14849,16277,148.9899673448,0,185.0499725324,61.227180481,13,0,10,5,1,357,0.99581589958159,550.49990844,395.2671203582,28,0,0.0688003425998884,0.018185693770647,3.78321242332458
8206350,5,3.6,57.95894165036,8,14849,16200,36.8999938964,38.8499908442,71.6499786372,142.394744874,4,3,5,6,1,270.2,0.942119944211994,3062.6994934012,289.7947082518,18,0,0.207106714172429,0.0580501370131969,3.56772136688232
8206597,8,2.625,29.8390069004875,9,14849,16193,39.5999870296,46.6499862665,14.950172424,137.5119094838,5,3,1,12,1,168,0.937238493723849,2047.499313318,238.7120552039,21,3.8989372253,1.12830282406122,0.301775336265564,3.73888349533081
8206651,2,1.5,15.2748413085,3,14849,14905,0,0,0,30.549682617,0,0,0,3,1,28,0.0390516039051604,28041.488373158,30.549682617,3,0,0.0526780959603448,0.0183029733598232,2.87811684608459
8206791,8,1.875,34.795313835,3,14849,15493,0,0,60.449981689,217.912528991,0,0,5,10,1,80.5,0.449093444909344,15641.99035647,278.36251068,15,0,0.0402187391746693,0.0158640295267105,2.53521585464478
8207461,1,6,216.1229858413,5,14849,14849,0,0,0,216.1229858413,0,0,0,6,1,0,0,309920.361696424,216.1229858413,6,0,0.0283157410272976,0.0102688251063228,2.75744700431824
8207917,2,2,11.4145870207,3,14849,15172,0,0,0,22.8291740414,0,0,0,4,1,161.5,0.225244072524407,8492.2732124142,22.8291740414,4,0,0.125848012160912,0.0420818142592907,2.99055576324463
8208522,9,1.33333333333333,9.96164745753333,7,14849,15997,0,29.4663772583,39.8901672361,20.2982826234,0,4,4,4,1,127.555555555556,0.800557880055788,858,89.6548271178,12,0,0.0737873815177181,0.023767501115799,3.10454940795898
8208620,12,3.33333333333333,21.9027957915,14,14849,16035,0,64.5999794004,71.1775817871,127.0559883105,0,12,10,18,1,98.8333333333333,0.827057182705718,7774.798202496,262.833549498,40,0,0.0947588185421289,0.0302935019135475,3.12802457809448
8208964,4,1.5,14.67132759095,6,14849,16117,12.949996948,9.9499969482,0,35.7853164676,1,1,0,4,1,317,0.884239888423989,2149.699493368,58.6853103638,6,0,0.0406196494989095,0.0127270752564073,3.19159340858459
8209227,8,2.375,21.8905627729375,9,14849,15900,0,30.6499919891,27.8999938964,116.574516298,0,5,4,10,1,131.375,0.732914923291492,3044.8488311606,175.1245021835,19,0,0.146624886343062,0.0449746139347553,3.26016998291016
8209626,2,4.5,67.47283172645,7,14849,15629,0,0,11.9799957276,122.9656677253,0,0,2,7,1,390,0.543933054393305,7834.9172058504,134.9456634529,9,0,0.0758573214524882,0.0208774488419294,3.63345742225647
8209634,3,1.33333333333333,8.44483439113333,4,14849,15200,0,0,0,25.3345031734,0,0,0,4,1,117,0.244769874476987,11046.894149298,25.3345031734,4,0,0.0924553914486523,0.0341763496398926,2.70524477958679
8209723,6,3,28.51729456555,8,14849,15040,0,0,0,171.1037673933,0,0,0,18,0,31.8333333333333,0.133193863319386,16460.3709792984,171.1037673933,18,0,0.0617272063230461,0.0181306395679712,3.40457963943481
8210187,7,3.28571428571429,40.0738511761857,12,14849,15766,0,114.929985046,50.6997241971,114.8872489902,0,3,6,14,1,131,0.639470013947001,59418.802268782,280.5169582333,23,0,0.0718251925587516,0.0209309179335833,3.4315357208252
8210764,9,2,14.3948533799333,7,14849,15966,0,37.2999916074,37.7499885559,54.5037002561,0,4,8,6,1,124.111111111111,0.778940027894003,2187.2992744504,129.5536804194,18,0,0.107274704487832,0.0331804715096951,3.23306751251221
8210861,1,4,39.0882492055,2,14849,14849,0,0,0,39.0882492055,0,0,0,4,0,0,0,56052.549360687,39.0882492055,4,0,0.028058008262567,0.0103691453114152,2.70591330528259
8211426,1,2,25.46232605,2,14850,14850,0,0,0,25.46232605,0,0,0,2,1,0,0,36487.51322965,25.46232605,2,0,0.0345774182014065,0.0121739488095045,2.8402795791626
8211787,11,1.72727272727273,14.3523590780545,4,14850,15917,0,34.7497291564,26.8499908446,96.2762298576,0,4,4,11,1,97,0.744591765526867,7283.302825902,157.8759498586,19,0,0.0629914056551666,0.0231481269001961,2.72123122215271
8211850,6,5.5,47.0951674777167,14,14850,16011,0,112.9499683369,0,169.6210365294,0,12,0,21,1,193.5,0.810188415910677,21936.7941891824,282.5710048663,33,0,0.105811455272475,0.0299566444009542,3.53215312957764
8212473,4,1.75,20.148642539725,4,14850,15641,0,0,29.899993896,50.6945762629,0,0,1,6,1,197.75,0.551988834612701,19195.796081232,80.5945701589,7,0,0.0425806601860277,0.0143536981195211,2.96652889251709
8212562,3,3.33333333333333,30.2400995886333,8,14850,15660,0,0,53.3499908444,37.3703079215,0,0,5,5,1,270,0.565247732030705,33237.0442960612,90.7202987659,10,0,0.0641531165458193,0.0176299475133419,3.63887166976929
8212732,9,1.66666666666667,24.1686787074222,8,14850,16281,94.6499786367,0,47.4014739992,75.4666557309,5,0,3,7,1,159,0.998604326587578,45.699981689,217.5181083668,15,0,0.0677393197489486,0.0221941396594048,3.05212640762329
8212856,5,2.4,20.60674362166,8,14850,15922,0,12.9499969482,22.8999938962,67.1837272639,0,2,3,7,1,214.4,0.74808094905792,4674.9488983002,103.0337181083,12,0,0.0712858866904642,0.020771561190486,3.43189835548401
8213356,1,4,35.688163756,2,14850,14850,0,0,0,35.688163756,0,0,0,4,1,0,0,51141.138662348,35.688163756,4,0,0.028058008262567,0.0103691453114152,2.70591330528259
8213585,5,2,24.79615554796,6,14850,15607,0,0,39.949996948,84.0307807918,0,0,3,7,1,151.4,0.528262386601535,27006.197936848,123.9807777398,10,0,0.0553777379971476,0.0153906038030982,3.59815239906311
8213690,13,12.2307692307692,95.6604654601615,23,14850,16208,262.2799205764,299.6510725007,235.604162215,446.05089569,38,40,33,48,1,104.461538461538,0.947662247034194,14364.746332065,1243.5860509821,159,0,0.120870337299859,0.0271173790097237,4.4573016166687
8213895,7,1.14285714285714,13.9608241490571,5,14850,16236,31.8499908444,14.899993896,0,50.975784303,3,1,0,4,1,198,0.967201674808095,326.6498565654,97.7257690434,8,0,0.0996584030566225,0.0376133322715759,2.64954996109009
8214000,14,3.07142857142857,22.5384574616571,16,14850,16250,187.1292400351,70.9399757384,0,57.4691886897,25,11,0,7,1,100,0.976971388695045,490.0498237602,315.5384044632,43,0,0.0816126179718686,0.0251782853156328,3.24138903617859
8216460,5,1.6,21.3249542236,5,14850,15412,0,0,15.001296997,91.623474121,0,0,1,7,1,112.4,0.39218422889044,13066.129684387,106.624771118,8,0,0.0736894812658484,0.0220008660107851,3.34939002990723
8216592,7,1.85714285714286,17.6841686790714,7,14850,15510,0,0,34.8499908442,88.9391899093,0,0,2,11,1,94.2857142857143,0.460572226099093,26939.0429225666,123.7891807535,13,0,0.0485541437442407,0.0160979032516479,3.01617813110352
8217114,2,6.5,93.83481788585,6,14850,15083,0,0,0,187.6696357717,0,0,0,13,1,116.5,0.162595952547104,154952.07366804,187.6696357717,13,0,0.0517748733734322,0.0156279727816582,3.31296157836914
8217238,2,2,31.840690613,2,14850,15116,0,0,0,63.681381226,0,0,0,4,1,133,0.185624563852059,44601.637390392,63.681381226,4,0,0.0592203999222916,0.0216064918786287,2.74086141586304
8217467,6,1,12.3978360492833,5,14850,15928,0,4.9499969482,33.7999877925,35.637031555,0,1,2,3,1,179.666666666667,0.752267969295185,1757.248916611,74.3870162957,6,0,0.117609102037401,0.0379523150622845,3.09886503219604
8217505,10,4,33.75226516726,13,14850,16112,8.8999958038,119.749959945,18.7999916076,190.0727043162,2,17,3,18,1,126.2,0.880669923237962,1521.8992824498,337.5226516726,40,0,0.196390876797985,0.0590418726205826,3.32629823684692
8217700,5,4,31.59538116426,8,14850,16057,0,69.1399765008,0,88.8369293205,0,10,0,10,1,241.4,0.842288904396371,10113.4965513756,157.9769058213,20,0,0.194960248333792,0.0556636489927769,3.50246977806091
8217785,3,2.66666666666667,21.1589597064333,7,14850,15143,0,0,0,63.4768791193,0,0,0,8,1,97.6666666666667,0.204466154919749,8743.089065562,63.4768791193,8,0,0.0661591418382628,0.0196914300322533,3.3597936630249
8217912,1,1,0,1,14850,14850,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0319701557668171,0.0121739488095045,2.62611222267151
8218498,2,3,21.1939430232,3,14850,15536,0,0,16.8999938964,25.48789215,0,0,3,3,1,343,0.478715980460572,12624.2954406108,42.3878860464,6,0,0.0753845260947044,0.0239484794437885,3.1477792263031
8219230,4,4,42.025156497675,7,14850,16267,22.849992752,0,54.5986099241,90.6520233146,3,0,5,8,1,354.25,0.988834612700628,365.599884032,168.1006259907,16,0,0.0676200135939418,0.0220469161868095,3.06709623336792
8219435,4,2.75,17.24331474285,7,14850,15325,0,0,0,68.9732589714,0,0,0,11,1,118.75,0.331472435450105,17413.008735711,68.9732589714,11,0,0.0662259378076104,0.0199505276978016,3.31950807571411
8219516,3,2.66666666666667,27.1410713196333,4,14850,15272,0,0,0,81.4232139589,0,0,0,8,1,140.666666666667,0.294487090020935,31893.7132182585,81.4232139589,8,0,0.0618519656546073,0.0216554645448923,2.85618281364441
8219885,5,7,72.33379554746,8,14978,15969,0,84.5999774925,0,277.0690002448,0,7,0,28,0,198.2,0.759386973180077,26564.392932645,361.6689777373,35,0,0.181102106869133,0.0469979047775269,3.85340809822083
8220140,1,2,34.767822266,2,14851,14851,0,0,0,34.767822266,0,0,0,2,1,0,0,49787.521484912,34.767822266,2,0,0.0345774182014065,0.0121739488095045,2.8402795791626
8220255,3,2.66666666666667,36.7874437963667,6,14851,15217,0,0,0,110.3623313891,0,0,0,8,1,122,0.255586592178771,19076.2982101328,110.3623313891,8,0,0.0775373949431439,0.0232074242085218,3.341059923172
8220590,10,2.2,16.44102153754,9,14851,15914,0,36.749986648,67.199981689,60.4602470384,0,4,10,8,1,106.3,0.74231843575419,4760.0977477716,164.4102153754,22,0,0.0831068100416887,0.0266548823565245,3.11788320541382
8220735,4,5.25,34.6080579756,8,14851,15285,0,0,0,138.4322319024,0,0,0,21,1,108.5,0.303072625698324,46689.6291046088,138.4322319024,21,0,0.0596633910460911,0.0178502853959799,3.3424334526062
8220867,6,1.66666666666667,13.2333752313333,5,14851,16236,12.849992752,46.3999900813,9.9499969482,10.2002716065,3,3,1,3,1,230.833333333333,0.967178770949721,603.949659344,79.400251388,10,0,0.345203042258362,0.106129184365273,3.2526683807373
8221057,4,2.5,24.03402519225,7,14851,15969,0,29.7499847412,0,66.3861160278,0,2,0,8,1,279.5,0.78072625698324,9341.4952087368,96.136100769,10,0,0.068904750486154,0.0183635856956244,3.75224924087524
8221243,12,3.16666666666667,55.290134111925,15,14851,16179,124.3399543751,231.6499633776,66.749984741,240.7417068494,13,8,2,15,1,110.666666666667,0.927374301675978,3109.599365184,663.4816093431,38,0,0.168853820476105,0.0386251285672188,4.37160539627075
8221782,7,2.71428571428571,28.1231389726571,8,14851,16260,51.6999855038,75.6999816886,13.4499969482,56.012008668,7,6,2,4,1,201.285714285714,0.983938547486033,742.8998069702,196.8619728086,19,0,0.208061437586696,0.0641713589429855,3.2422788143158
8221944,39,2.15384615384615,12.9382280446821,17,14851,16230,94.2999687191,145.7499485004,101.8990774152,162.6418991079,14,24,20,26,1,35.3589743589744,0.962988826815642,686.349838244,504.5908937426,84,0,0.390997509264619,0.110452152788639,3.53997182846069
8222282,3,2,183.178787231433,5,14851,14892,0,0,0,549.5363616943,0,0,0,6,1,13.6666666666667,0.0286312849162011,53269.3718630463,549.5363616943,6,0,0.0439888017411749,0.0157873760908842,2.78632760047913
8222355,1,5,40.69882202,3,14851,14851,0,0,0,40.69882202,0,0,0,5,1,0,0,58280.71313264,40.69882202,5,0,0.0381561523985354,0.0138613991439342,2.7526912689209
8222533,1,6,79.9149055488,5,14851,14851,0,0,0,79.9149055488,0,0,0,6,1,0,0,114438.144745882,79.9149055488,6,0,0.0283157410272976,0.0102688251063228,2.75744700431824
8223530,6,2.33333333333333,41.1328868867167,9,14852,15683,0,0,94.1511993407,152.6461219796,0,0,7,7,1,138.5,0.580712788259958,5969.99816892,246.7973213203,14,0,0.0483729275324314,0.0133116254583001,3.63388586044312
8223971,8,1.875,11.6317956447875,7,14852,15711,0,22.1999950409,20.236495972,50.6178741454,0,4,2,9,1,107.375,0.600279524807827,12698.3971633948,93.0543651583,15,0,0.152356871074709,0.0463422499597073,3.28764510154724
8224188,2,3,36.455101013,5,14852,14860,0,0,0,72.910202026,0,0,0,6,1,4,0.00559049615653389,28957.211868653,72.910202026,6,0,0.0439042132843319,0.0157873760908842,2.78096961975098
8224943,4,1.5,12.9995918271,5,14852,15256,0,0,0,51.9983673084,0,0,0,6,1,101,0.282320055904962,31400.772597376,51.9983673084,6,0,0.0645883828977714,0.0213458258658648,3.02580857276917
8225206,7,1.57142857142857,17.1705229621429,7,14852,15700,0,0,59.5800323482,60.6136283868,0,0,4,7,1,121.142857142857,0.592592592592593,12826,120.193660735,11,0,0.0646729042002603,0.0224650464951992,2.87882351875305
8225494,3,2.33333333333333,21.1930440268333,4,14852,15014,0,0,0,63.5791320805,0,0,0,7,1,54,0.113207547169811,0,63.5791320805,7,0,0.0407910325083176,0.0144059052690864,2.83154940605164
8225710,6,2.66666666666667,30.2704900100333,4,14852,16146,19.8499908442,131.299964903,0,30.472984313,2,10,0,4,1,215.666666666667,0.904262753319357,2719.4487456554,181.6229400602,16,0,0.189980937015832,0.0584099441766739,3.25254440307617
8225818,8,2,16.169683217825,6,14852,16266,36.7999877924,22.8499908442,13.8999958038,55.8074913022,4,2,3,7,1,176.75,0.988120195667366,338.2998962388,129.3574657426,16,0,0.085708911982775,0.0300007946789265,2.85688805580139
8226288,12,6.08333333333333,61.36364221545,18,14852,16235,166.049962996,56.8999767304,254.4700984933,258.9436683657,10,9,21,33,1,115.25,0.966457023060797,7970.398223808,736.3637065854,73,0,0.0607072204896775,0.0175771955400705,3.45374894142151
8226636,1,2,15.236495972,2,14853,14853,0,0,0,15.236495972,0,0,0,2,1,0,0,21788.18923996,15.236495972,2,0,0.0345774182014065,0.0121739488095045,2.8402795791626
8226741,3,3,16.8866850532,7,14853,15796,0,20.3499927516,4.9499969482,25.3600654598,0,3,2,4,1,314.333333333333,0.659440559440559,9910.4464700292,50.6600551596,9,0,0.102296684363305,0.0270306188613176,3.78447437286377
8227071,6,4.16666666666667,50.3666508989333,7,14853,15598,0,0,91.6499786372,210.5499267564,0,0,8,17,1,124.166666666667,0.520979020979021,8220,302.1999053936,25,0,0.0478595386469376,0.0135152200236917,3.54115867614746
8227179,9,1.55555555555556,14.2679256862667,7,14853,16246,32.7999877928,69.7399826048,0,25.8713607788,4,6,0,4,1,154.777777777778,0.974125874125874,551.2997741668,128.4113311764,14,0,0.0939782059309913,0.0330054610967636,2.84735321998596
8227748,2,5.5,111.7735195155,7,14853,15404,0,0,121.799987793,101.747051238,0,0,2,9,1,275.5,0.385314685314685,107062.189270047,223.547039031,11,0,0.0713271028886648,0.0211804416030645,3.36759281158447
8227756,6,5.33333333333333,59.77340698225,11,14853,15272,0,0,0,358.6404418935,0,0,0,32,0,69.8333333333333,0.293006993006993,121475.218952129,358.6404418935,32,0,0.0731494796890253,0.0177566315978765,4.11955833435059
8228027,9,3,20.3794165716333,10,14853,16194,25.1999893188,81.79996109,28.1999893189,48.214809417,5,11,4,7,1,149,0.937762237762238,2242.7990493732,183.4147491447,27,0,0.130784370857384,0.0425923615694046,3.07060623168945
8228434,2,1.5,25.5057907105,3,14853,15493,0,0,25.498123169,25.513458252,0,0,1,2,1,320,0.447552447552448,20143.51730351,51.011581421,3,0,0.0702122264490974,0.0242346301674843,2.89718580245972
8228744,1,4,38.7559127808,2,15052,15052,0,0,0,38.7559127808,0,0,0,4,0,0,0,47708.5286331648,38.7559127808,4,0,0.0273465514512354,0.00967937242239714,2.82524013519287
8228779,9,2.66666666666667,22.7481350368778,11,14853,16116,6.9499969482,7.9499969482,42.2999916076,147.5332298279,1,1,7,15,1,140.333333333333,0.883216783216783,1160.6494903494,204.7332153319,24,0,0.057797412232782,0.0188682470470667,3.06321048736572
8230676,9,4.33333333333333,28.6531542669333,12,14856,16144,30.5899896622,0,34.250209808,193.0381889322,8,0,7,24,1,143.111111111111,0.902592852137351,4252.0085630458,257.8783884024,39,0,0.131775455123751,0.0386414229869843,3.41021227836609
8231559,9,1.66666666666667,10.0587130652111,8,14856,16264,18.8399925232,25.7999897002,0,45.8884353635,4,4,1,6,1,156.444444444444,0.986685353889278,225.1498985286,90.5284175869,15,0,0.0446118414717502,0.0140238264575601,3.18114614486694
8231591,15,4.2,22.4867399851333,16,14856,16244,72.2499675748,53.0999755859,72.6906356811,139.2605209352,17,11,15,20,1,92.5333333333333,0.972669936930624,1351.3493156358,337.301099777,63,0,0.104817423352781,0.0318573564291,3.29021096229553
